TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait
76,Alex,Acc,Participant_Images/101/101_Images/101_Image_29.jpeg,liked,4.456234322
77,Alex,Acc,Participant_Images/101/101_Images/101_Image_6.jpeg,did not like,4.438512181
78,Alex,Acc,Participant_Images/101/101_Images/101_Image_19.jpeg,liked,2.682944783
79,Alex,Acc,Participant_Images/101/101_Images/101_Image_14.jpeg,liked,4.51984296
80,Alex,Acc,Participant_Images/101/101_Images/101_Image_20.jpeg,liked,3.195382774
81,Alex,Acc,Participant_Images/101/101_Images/101_Image_16.jpeg,liked,1.779333479
82,Alex,Acc,Participant_Images/101/101_Images/101_Image_22.jpeg,liked,4.312468682
83,Alex,Acc,Participant_Images/101/101_Images/101_Image_27.jpeg,did not like,4.940433059
84,Alex,Acc,Participant_Images/101/101_Images/101_Image_28.jpeg,liked,2.7105123
85,Alex,Acc,Participant_Images/101/101_Images/101_Image_24.jpeg,liked,3.602308302
86,Alex,Acc,Participant_Images/101/101_Images/101_Image_13.jpeg,did not like,4.106391878
87,Alex,Acc,Participant_Images/101/101_Images/101_Image_23.jpeg,liked,3.799433026
88,Alex,Acc,Participant_Images/101/101_Images/101_Image_11.jpeg,did not like,5.246980764
89,Alex,Acc,Participant_Images/101/101_Images/101_Image_30.jpeg,did not like,3.30081769
90,Alex,Acc,Participant_Images/101/101_Images/101_Image_9.jpeg,did not like,1.661473164
91,Charlie,Acc,Participant_Images/101/101_Images/101_Image_28.jpeg,liked,3.613205605
92,Charlie,Acc,Participant_Images/101/101_Images/101_Image_2.jpeg,liked,4.988446431
93,Charlie,Acc,Participant_Images/101/101_Images/101_Image_21.jpeg,did not like,3.470791822
94,Charlie,Acc,Participant_Images/101/101_Images/101_Image_4.jpeg,liked,3.820572462
95,Charlie,Acc,Participant_Images/101/101_Images/101_Image_5.jpeg,liked,2.455989137
96,Charlie,Acc,Participant_Images/101/101_Images/101_Image_6.jpeg,liked,3.79605092
97,Charlie,Acc,Participant_Images/101/101_Images/101_Image_19.jpeg,liked,3.562416326
98,Charlie,Acc,Participant_Images/101/101_Images/101_Image_16.jpeg,liked,2.843822497
99,Charlie,Acc,Participant_Images/101/101_Images/101_Image_12.jpeg,liked,3.546495948
100,Charlie,Acc,Participant_Images/101/101_Images/101_Image_9.jpeg,did not like,1.672012706
101,Charlie,Acc,Participant_Images/101/101_Images/101_Image_20.jpeg,liked,4.942172136
102,Charlie,Acc,Participant_Images/101/101_Images/101_Image_18.jpeg,did not like,2.50187214
103,Charlie,Acc,Participant_Images/101/101_Images/101_Image_29.jpeg,liked,2.071164779
104,Charlie,Acc,Participant_Images/101/101_Images/101_Image_8.jpeg,liked,5.336503566
105,Charlie,Acc,Participant_Images/101/101_Images/101_Image_15.jpeg,did not like,2.642157193
106,Charlie,Acc,Participant_Images/101/101_Images/101_Image_23.jpeg,liked,4.456234322
107,Charlie,Acc,Participant_Images/101/101_Images/101_Image_25.jpeg,liked,4.438512181
108,Charlie,Acc,Participant_Images/101/101_Images/101_Image_26.jpeg,liked,2.682944783
109,Charlie,Acc,Participant_Images/101/101_Images/101_Image_27.jpeg,liked,4.51984296
110,Charlie,Acc,Participant_Images/101/101_Images/101_Image_7.jpeg,liked,3.195382774
111,Charlie,Acc,Participant_Images/101/101_Images/101_Image_17.jpeg,liked,1.779333479
112,Charlie,Acc,Participant_Images/101/101_Images/101_Image_11.jpeg,did not like,4.312468682
113,Charlie,Acc,Participant_Images/101/101_Images/101_Image_3.jpeg,liked,4.940433059
114,Charlie,Acc,Participant_Images/101/101_Images/101_Image_10.jpeg,did not like,2.7105123
115,Charlie,Acc,Participant_Images/101/101_Images/101_Image_22.jpeg,liked,3.602308302
116,Charlie,Acc,Participant_Images/101/101_Images/101_Image_30.jpeg,liked,4.106391878
117,Charlie,Acc,Participant_Images/101/101_Images/101_Image_1.jpeg,did not like,3.799433026
118,Charlie,Acc,Participant_Images/101/101_Images/101_Image_13.jpeg,did not like,5.246980764
119,Charlie,Acc,Participant_Images/101/101_Images/101_Image_14.jpeg,liked,3.30081769
120,Charlie,Acc,Participant_Images/101/101_Images/101_Image_24.jpeg,did not like,1.661473164
