TrialNumber,Partner,Condition,Photos,Feedback,FeedbackWait
32,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_17.png,liked,4.988446431
33,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_15.png,did not like,3.470791822
34,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_29.png,liked,3.820572462
35,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_8.png,liked,2.455989137
36,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_11.png,did not like,3.79605092
37,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_10.png,did not like,3.562416326
38,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_20.png,liked,2.843822497
39,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_6.png,liked,3.546495948
40,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_31.png,liked,1.672012706
41,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_9.png,liked,4.942172136
42,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_18.png,liked,2.50187214
43,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_19.png,liked,2.071164779
44,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_24.png,liked,5.336503566
45,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_1.png,liked,2.642157193
46,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_21.png,liked,4.456234322
47,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_4.png,did not like,4.438512181
48,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_30.png,liked,2.682944783
49,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_13.png,did not like,4.51984296
50,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_28.png,liked,3.195382774
51,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_7.png,did not like,1.779333479
52,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_25.png,liked,4.312468682
53,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_12.png,did not like,4.940433059
54,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_14.png,did not like,2.7105123
55,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_27.png,liked,3.602308302
56,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_5.png,liked,4.106391878
57,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_23.png,did not like,3.799433026
58,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_22.png,liked,5.246980764
59,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_2.png,liked,3.30081769
60,Charlie,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_16.png,liked,1.661473164
61,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_24.png,liked,3.613205605
62,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_31.png,liked,4.988446431
63,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_21.png,did not like,3.470791822
64,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_30.png,liked,3.820572462
65,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_15.png,liked,2.455989137
66,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_4.png,did not like,3.79605092
67,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_17.png,liked,3.562416326
68,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_1.png,did not like,2.843822497
69,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_5.png,liked,3.546495948
70,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_22.png,liked,1.672012706
71,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_19.png,liked,4.942172136
72,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_18.png,did not like,2.50187214
73,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_12.png,liked,2.071164779
74,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_29.png,liked,5.336503566
75,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_7.png,did not like,2.642157193
76,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_9.png,did not like,4.456234322
77,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_16.png,liked,4.438512181
78,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_8.png,liked,2.682944783
79,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_11.png,liked,4.51984296
80,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_3.png,liked,3.195382774
81,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_23.png,liked,1.779333479
82,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_6.png,liked,4.312468682
83,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_27.png,liked,4.940433059
84,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_28.png,liked,2.7105123
85,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_2.png,did not like,3.602308302
86,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_10.png,did not like,4.106391878
87,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_14.png,liked,3.799433026
88,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_13.png,did not like,5.246980764
89,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_20.png,liked,3.30081769
90,Alex,Acc,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_25.png,liked,1.661473164
91,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_15.png,did not like,3.613205605
92,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_27.png,did not like,4.988446431
93,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_22.png,did not like,3.470791822
94,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_25.png,did not like,3.820572462
95,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_14.png,did not like,2.455989137
96,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_12.png,did not like,3.79605092
97,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_6.png,did not like,3.562416326
98,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_17.png,liked,2.843822497
99,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_18.png,did not like,3.546495948
100,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_9.png,did not like,1.672012706
101,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_2.png,did not like,4.942172136
102,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_28.png,did not like,2.50187214
103,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_23.png,did not like,2.071164779
104,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_13.png,liked,5.336503566
105,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_10.png,liked,2.642157193
106,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_11.png,liked,4.456234322
107,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_7.png,did not like,4.438512181
108,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_21.png,did not like,2.682944783
109,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_24.png,did not like,4.51984296
110,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_5.png,did not like,3.195382774
111,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_30.png,did not like,1.779333479
112,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_19.png,did not like,4.312468682
113,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_31.png,did not like,4.940433059
114,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_29.png,liked,2.7105123
115,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_1.png,did not like,3.602308302
116,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_16.png,did not like,4.106391878
117,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_4.png,did not like,3.799433026
118,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_8.png,did not like,5.246980764
119,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_20.png,liked,3.30081769
120,Sam,Rej,Participant_Images/103/103_Images/R_6MRlxW0l6nt67Fj_Image_3.png,did not like,1.661473164
